task_id,task_label,model_id,model_label,sequence_id,original_prob,motif_disrupted_prob,gc_preserving_prob,random_edit_prob,motif_drop,gc_preserving_motif_drop,random_edit_drop,motif_minus_random
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,10215,0.3322948217391968,0.3699551224708557,0.2891518771648407,0.3354355990886688,-0.037660300731658936,0.04314294457435608,-0.003140777349472046,-0.03451952338218689
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,3129,0.10143192857503891,0.10297184437513351,0.1014934554696083,0.09606028348207474,-0.0015399158000946045,-6.152689456939697e-05,0.005371645092964172,-0.006911560893058777
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13884,0.3776373863220215,0.38071590662002563,0.38071590662002563,0.37728968262672424,-0.0030785202980041504,-0.0030785202980041504,0.0003477036952972412,-0.0034262239933013916
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,12039,0.7039774060249329,0.6960592865943909,0.6960592865943909,0.6755437254905701,0.007918119430541992,0.007918119430541992,0.028433680534362793,-0.0205155611038208
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,15002,0.7599307894706726,0.7603247761726379,0.7603247761726379,0.7545899152755737,-0.00039398670196533203,-0.00039398670196533203,0.005340874195098877,-0.005734860897064209
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,2153,0.6701555848121643,0.6701555848121643,0.6701555848121643,0.6732696294784546,0.0,0.0,-0.003114044666290283,0.003114044666290283
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,490,0.8813652396202087,0.8633909225463867,0.8633909225463867,0.8814411759376526,0.01797431707382202,0.01797431707382202,-7.593631744384766e-05,0.01805025339126587
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13093,0.9456826448440552,0.952286422252655,0.9415400624275208,0.946239709854126,-0.0066037774085998535,0.004142582416534424,-0.0005570650100708008,-0.006046712398529053
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,9517,0.31181803345680237,0.2992972731590271,0.2729189991950989,0.31315481662750244,0.012520760297775269,0.03889903426170349,-0.0013367831707000732,0.013857543468475342
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,10801,0.3919658362865448,0.39138346910476685,0.3914915919303894,0.3919658362865448,0.0005823671817779541,0.0004742443561553955,0.0,0.0005823671817779541
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,6727,0.9592394828796387,0.9598031044006348,0.9598031044006348,0.9076624512672424,-0.0005636215209960938,-0.0005636215209960938,0.05157703161239624,-0.052140653133392334
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,3434,0.7211958169937134,0.7210837602615356,0.7196785807609558,0.6950390934944153,0.00011205673217773438,0.0015172362327575684,0.026156723499298096,-0.02604466676712036
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1528,0.7691630125045776,0.7583539485931396,0.7583539485931396,0.7615869045257568,0.010809063911437988,0.010809063911437988,0.007576107978820801,0.0032329559326171875
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13181,0.9056525826454163,0.9032104015350342,0.9032104015350342,0.9056739807128906,0.00244218111038208,0.00244218111038208,-2.1398067474365234e-05,0.0024635791778564453
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,12332,0.3725074231624603,0.3612820506095886,0.3612820506095886,0.37491703033447266,0.011225372552871704,0.011225372552871704,-0.002409607172012329,0.013634979724884033
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,3335,0.8879794478416443,0.889509916305542,0.889345109462738,0.881332278251648,-0.001530468463897705,-0.00136566162109375,0.006647169589996338,-0.008177638053894043
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13244,0.47462937235832214,0.47417354583740234,0.4704400300979614,0.4481683373451233,0.0004558265209197998,0.004189342260360718,0.026461035013198853,-0.026005208492279053
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,4435,0.7420780062675476,0.7070740461349487,0.7070740461349487,0.7420337796211243,0.03500396013259888,0.03500396013259888,4.4226646423339844e-05,0.03495973348617554
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,12833,0.10004208236932755,0.09864436835050583,0.09538494795560837,0.10004208236932755,0.0013977140188217163,0.004657134413719177,0.0,0.0013977140188217163
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,9745,0.4098242521286011,0.40866053104400635,0.4055716395378113,0.414195716381073,0.0011637210845947266,0.004252612590789795,-0.004371464252471924,0.00553518533706665
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,7819,0.6439149379730225,0.6439149379730225,0.6439149379730225,0.6465581655502319,0.0,0.0,-0.0026432275772094727,0.0026432275772094727
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,7858,0.5880812406539917,0.4517253339290619,0.4951750636100769,0.5963806509971619,0.1363559067249298,0.0929061770439148,-0.008299410343170166,0.14465531706809998
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,12198,0.8568224310874939,0.8567370176315308,0.8580184578895569,0.8659282326698303,8.541345596313477e-05,-0.0011960268020629883,-0.009105801582336426,0.00919121503829956
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1383,0.8717069029808044,0.8632975816726685,0.8632975816726685,0.8733922839164734,0.008409321308135986,0.008409321308135986,-0.0016853809356689453,0.010094702243804932
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,4851,0.2119947224855423,0.2084571123123169,0.21193329989910126,0.21190746128559113,0.003537610173225403,6.142258644104004e-05,8.726119995117188e-05,0.003450348973274231
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,8217,0.6766042709350586,0.6776071190834045,0.6776071190834045,0.6771838068962097,-0.0010028481483459473,-0.0010028481483459473,-0.000579535961151123,-0.0004233121871948242
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,14359,0.12423574179410934,0.12404459714889526,0.12388767302036285,0.12578026950359344,0.0001911446452140808,0.0003480687737464905,-0.0015445277094841003,0.0017356723546981812
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,7527,0.15126577019691467,0.1518283486366272,0.1298607587814331,0.15145759284496307,-0.0005625784397125244,0.021405011415481567,-0.00019182264804840088,-0.00037075579166412354
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1246,0.9556881189346313,0.9541598558425903,0.9541598558425903,0.9597564339637756,0.0015282630920410156,0.0015282630920410156,-0.004068315029144287,0.005596578121185303
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,2059,0.8810285925865173,0.5793849229812622,0.730268657207489,0.8810378313064575,0.3016436696052551,0.15075993537902832,-9.238719940185547e-06,0.3016529083251953
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1891,0.18952445685863495,0.18952445685863495,0.18957580626010895,0.18615157902240753,0.0,-5.1349401473999023e-05,0.003372877836227417,-0.003372877836227417
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,12401,0.6444893479347229,0.6447330117225647,0.6200970411300659,0.6493417620658875,-0.00024366378784179688,0.024392306804656982,-0.004852414131164551,0.004608750343322754
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,14866,0.7698249816894531,0.7698249816894531,0.7698249816894531,0.7698249816894531,0.0,0.0,0.0,0.0
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,133,0.3762750029563904,0.37525618076324463,0.37271231412887573,0.37252187728881836,0.001018822193145752,0.0035626888275146484,0.0037531256675720215,-0.0027343034744262695
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,8815,0.1281052529811859,0.1281052529811859,0.1281052529811859,0.12844426929950714,0.0,0.0,-0.00033901631832122803,0.00033901631832122803
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,11112,0.8823093175888062,0.8865333199501038,0.8890117406845093,0.6723172068595886,-0.004224002361297607,-0.006702423095703125,0.20999211072921753,-0.21421611309051514
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1467,0.579885721206665,0.526675283908844,0.534781813621521,0.5977984666824341,0.053210437297821045,0.04510390758514404,-0.017912745475769043,0.07112318277359009
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1403,0.14087000489234924,0.12375638633966446,0.12375638633966446,0.1361244171857834,0.017113618552684784,0.017113618552684784,0.004745587706565857,0.012368030846118927
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,14870,0.866683840751648,0.8642941117286682,0.8642941117286682,0.8614056706428528,0.0023897290229797363,0.0023897290229797363,0.005278170108795166,-0.0028884410858154297
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,10716,0.7049521803855896,0.7055352330207825,0.704700231552124,0.713754415512085,-0.0005830526351928711,0.00025194883346557617,-0.008802235126495361,0.00821918249130249
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,14063,0.34368896484375,0.341782808303833,0.33922648429870605,0.3449147939682007,0.0019061565399169922,0.004462480545043945,-0.0012258291244506836,0.0031319856643676758
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,15137,0.9229182600975037,0.9202607274055481,0.9202607274055481,0.9242849946022034,0.0026575326919555664,0.0026575326919555664,-0.001366734504699707,0.0040242671966552734
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,407,0.9304697513580322,0.9299127459526062,0.9299127459526062,0.9305354952812195,0.0005570054054260254,0.0005570054054260254,-6.574392318725586e-05,0.0006227493286132812
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,2994,0.9854588508605957,0.9854588508605957,0.9854588508605957,0.9854602217674255,0.0,0.0,-1.3709068298339844e-06,1.3709068298339844e-06
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,653,0.7128708362579346,0.698938250541687,0.6572179794311523,0.7075231671333313,0.013932585716247559,0.05565285682678223,0.0053476691246032715,0.008584916591644287
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,15042,0.382522851228714,0.36927878856658936,0.34466275572776794,0.38329681754112244,0.013244062662124634,0.037860095500946045,-0.0007739663124084473,0.014018028974533081
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,10806,0.7551461458206177,0.7486802339553833,0.7392246127128601,0.7565251588821411,0.006465911865234375,0.01592153310775757,-0.0013790130615234375,0.007844924926757812
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,15129,0.8142344355583191,0.8275935053825378,0.8265252709388733,0.8016399145126343,-0.01335906982421875,-0.0122908353805542,0.012594521045684814,-0.025953590869903564
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13189,0.5255793333053589,0.35933762788772583,0.35933762788772583,0.522260308265686,0.16624170541763306,0.16624170541763306,0.0033190250396728516,0.1629226803779602
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,10909,0.9640185832977295,0.9621148109436035,0.9621148109436035,0.9628288745880127,0.0019037723541259766,0.0019037723541259766,0.0011897087097167969,0.0007140636444091797
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1955,0.7973573803901672,0.7984015345573425,0.7980334162712097,0.7916838526725769,-0.001044154167175293,-0.0006760358810424805,0.005673527717590332,-0.006717681884765625
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,11252,0.9705500602722168,0.970755934715271,0.9697653651237488,0.969255268573761,-0.00020587444305419922,0.0007846951484680176,0.0012947916984558105,-0.0015006661415100098
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,276,0.5806059241294861,0.5911529660224915,0.5694769620895386,0.5765314102172852,-0.010547041893005371,0.01112896203994751,0.004074513912200928,-0.014621555805206299
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,14070,0.5196669697761536,0.5518851280212402,0.5304734110832214,0.5596029758453369,-0.03221815824508667,-0.010806441307067871,-0.03993600606918335,0.00771784782409668
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,7823,0.9577532410621643,0.9562875628471375,0.9559677839279175,0.9583331346511841,0.0014656782150268555,0.0017854571342468262,-0.0005798935890197754,0.002045571804046631
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,8514,0.6351903080940247,0.6289346218109131,0.6289346218109131,0.6390261650085449,0.006255686283111572,0.006255686283111572,-0.0038358569145202637,0.010091543197631836
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,5153,0.9609451293945312,0.9508131742477417,0.9508131742477417,0.9607977867126465,0.01013195514678955,0.01013195514678955,0.00014734268188476562,0.009984612464904785
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,5703,0.13921988010406494,0.13894659280776978,0.13894659280776978,0.13930554687976837,0.000273287296295166,0.000273287296295166,-8.566677570343018e-05,0.0003589540719985962
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13086,0.9843131303787231,0.9784366488456726,0.9784366488456726,0.9843915700912476,0.005876481533050537,0.005876481533050537,-7.843971252441406e-05,0.005954921245574951
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,66,0.3607587516307831,0.3607587516307831,0.3607587516307831,0.35964101552963257,0.0,0.0,0.0011177361011505127,-0.0011177361011505127
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,8757,0.6876273155212402,0.6876273155212402,0.6876273155212402,0.6876273155212402,0.0,0.0,0.0,0.0
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,14998,0.09304879605770111,0.09300920367240906,0.09577726572751999,0.09307306259870529,3.959238529205322e-05,-0.002728469669818878,-2.4266541004180908e-05,6.385892629623413e-05
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,2286,0.14981967210769653,0.15511514246463776,0.14933408796787262,0.14882442355155945,-0.005295470356941223,0.0004855841398239136,0.000995248556137085,-0.006290718913078308
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,10952,0.39943569898605347,0.397098571062088,0.389546662569046,0.466060072183609,0.002337127923965454,0.009889036417007446,-0.06662437319755554,0.068961501121521
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,7312,0.807181179523468,0.5724587440490723,0.6049730181694031,0.807181179523468,0.23472243547439575,0.20220816135406494,0.0,0.23472243547439575
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,4885,0.9808165431022644,0.9816772937774658,0.9795850515365601,0.9805006980895996,-0.000860750675201416,0.0012314915657043457,0.0003158450126647949,-0.001176595687866211
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,475,0.6085134744644165,0.594966471195221,0.5239835381507874,0.5184715390205383,0.013547003269195557,0.08452993631362915,0.09004193544387817,-0.07649493217468262
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,4801,0.8055412173271179,0.7999958992004395,0.7999958992004395,0.8203649520874023,0.005545318126678467,0.005545318126678467,-0.014823734760284424,0.02036905288696289
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13572,0.9866785407066345,0.9866785407066345,0.986669659614563,0.9872936010360718,0.0,8.881092071533203e-06,-0.0006150603294372559,0.0006150603294372559
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,3566,0.6849532127380371,0.6644197702407837,0.6644197702407837,0.700212299823761,0.020533442497253418,0.020533442497253418,-0.015259087085723877,0.035792529582977295
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,11872,0.832386314868927,0.8279657363891602,0.8205565810203552,0.8322015404701233,0.004420578479766846,0.011829733848571777,0.00018477439880371094,0.004235804080963135
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,6290,0.864201545715332,0.6760809421539307,0.6760809421539307,0.8648009300231934,0.18812060356140137,0.18812060356140137,-0.0005993843078613281,0.1887199878692627
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,1590,0.7524741291999817,0.7524741291999817,0.7524211406707764,0.7544289827346802,0.0,5.2988529205322266e-05,-0.0019548535346984863,0.0019548535346984863
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,5599,0.25926339626312256,0.2646898627281189,0.18717873096466064,0.24891851842403412,-0.005426466464996338,0.07208466529846191,0.01034487783908844,-0.015771344304084778
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,8282,0.2916299104690552,0.292267769575119,0.292267769575119,0.2936745285987854,-0.0006378591060638428,-0.0006378591060638428,-0.0020446181297302246,0.0014067590236663818
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,6013,0.911359429359436,0.9112442135810852,0.9111429452896118,0.9099491238594055,0.00011521577835083008,0.00021648406982421875,0.0014103055000305176,-0.0012950897216796875
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,13217,0.7180447578430176,0.6958628296852112,0.6958628296852112,0.7190970182418823,0.022181928157806396,0.022181928157806396,-0.001052260398864746,0.023234188556671143
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,11116,0.8855931162834167,0.8762776851654053,0.8762776851654053,0.8844450116157532,0.009315431118011475,0.009315431118011475,0.0011481046676635742,0.0081673264503479
human_enhancers_ensembl,Enhancers (Ensembl),small_cnn,CNN,8618,0.9983102083206177,0.9982214570045471,0.9982214570045471,0.9983261227607727,8.875131607055664e-05,8.875131607055664e-05,-1.5914440155029297e-05,0.00010466575622558594
